{'t': 1133, 'cum_reward': 1394.0}
{'t': 1767075, 'cum_reward': 2152.0}
{'t': 1767925, 'cum_reward': 1893.0}
{'t': 1769546, 'cum_reward': 3046.0}
{'t': 1771693, 'cum_reward': 2276.0}
{'t': 1772231, 'cum_reward': 939.0}
{'t': 1775251, 'cum_reward': 2233.0}
{'t': 1775496, 'cum_reward': 986.0}
{'t': 1775761, 'cum_reward': 633.0}
{'t': 1777089, 'cum_reward': 1769.0}
{'t': 1778090, 'cum_reward': 1746.0}
{'t': 1778714, 'cum_reward': 1439.0}
{'t': 1779568, 'cum_reward': 1749.0}
{'t': 1781070, 'cum_reward': 946.0}
{'t': 1781370, 'cum_reward': 931.0}
{'t': 1782018, 'cum_reward': 2090.0}
{'t': 1782669, 'cum_reward': 1934.0}
{'t': 1783213, 'cum_reward': 981.0}
{'t': 1784199, 'cum_reward': 2093.0}
{'t': 1785129, 'cum_reward': 1745.0}
{'t': 1785389, 'cum_reward': 1023.0}
{'t': 1785798, 'cum_reward': 1135.0}
{'t': 1786416, 'cum_reward': 1552.0}
{'t': 1786656, 'cum_reward': 1003.0}
{'t': 1787435, 'cum_reward': 1343.0}
{'t': 1788630, 'cum_reward': 2220.0}
{'t': 1789186, 'cum_reward': 1149.0}
{'t': 1790599, 'cum_reward': 2934.0}
{'t': 1791014, 'cum_reward': 1381.0}
{'t': 1791800, 'cum_reward': 2925.0}
{'t': 1791928, 'cum_reward': 676.0}
{'t': 1794340, 'cum_reward': 1194.0}
{'t': 1795423, 'cum_reward': 2268.0}
{'t': 1796682, 'cum_reward': 943.0}
{'t': 1797559, 'cum_reward': 1387.0}
{'t': 1798081, 'cum_reward': 1485.0}
{'t': 1798675, 'cum_reward': 2226.0}
{'t': 1799847, 'cum_reward': 2309.0}
{'t': 1800841, 'cum_reward': 1774.0}
{'t': 1801691, 'cum_reward': 1779.0}
{'t': 1802916, 'cum_reward': 1941.0}
{'t': 1804331, 'cum_reward': 1933.0}
{'t': 1805106, 'cum_reward': 1451.0}
{'t': 1805942, 'cum_reward': 2029.0}
{'t': 1807095, 'cum_reward': 2199.0}
{'t': 1808310, 'cum_reward': 2339.0}
{'t': 1808933, 'cum_reward': 1602.0}
{'t': 1809508, 'cum_reward': 1015.0}
{'t': 1811350, 'cum_reward': 1943.0}
{'t': 1811675, 'cum_reward': 1136.0}
{'t': 1812073, 'cum_reward': 1039.0}
{'t': 1813123, 'cum_reward': 2204.0}
{'t': 1813507, 'cum_reward': 1506.0}
{'t': 1813673, 'cum_reward': 595.0}
{'t': 1814327, 'cum_reward': 1980.0}
{'t': 1814827, 'cum_reward': 1435.0}
{'t': 1815016, 'cum_reward': 519.0}
{'t': 1816125, 'cum_reward': 1918.0}
{'t': 1817192, 'cum_reward': 3593.0}
{'t': 1817467, 'cum_reward': 531.0}
{'t': 1818187, 'cum_reward': 1307.0}
{'t': 1819437, 'cum_reward': 2415.0}
{'t': 1820642, 'cum_reward': 1835.0}
{'t': 1821790, 'cum_reward': 1426.0}
{'t': 1821966, 'cum_reward': 645.0}
{'t': 1822880, 'cum_reward': 2494.0}
{'t': 1823322, 'cum_reward': 1392.0}
{'t': 1824673, 'cum_reward': 1713.0}
{'t': 1825934, 'cum_reward': 1833.0}
{'t': 1826266, 'cum_reward': 1488.0}
{'t': 1828421, 'cum_reward': 1386.0}
{'t': 1829385, 'cum_reward': 1740.0}
{'t': 1829946, 'cum_reward': 1896.0}
{'t': 1830227, 'cum_reward': 516.0}
{'t': 1830754, 'cum_reward': 1366.0}
{'t': 1832332, 'cum_reward': 2733.0}
{'t': 1833132, 'cum_reward': 2455.0}
{'t': 1833656, 'cum_reward': 1794.0}
{'t': 1834132, 'cum_reward': 1094.0}
{'t': 1834289, 'cum_reward': 594.0}
{'t': 1834614, 'cum_reward': 450.0}
{'t': 1835425, 'cum_reward': 1852.0}
{'t': 1835683, 'cum_reward': 502.0}
{'t': 1836447, 'cum_reward': 1384.0}
{'t': 1837197, 'cum_reward': 1495.0}
{'t': 1837656, 'cum_reward': 741.0}
{'t': 1838596, 'cum_reward': 1366.0}
{'t': 1839303, 'cum_reward': 1802.0}
{'t': 1840635, 'cum_reward': 2397.0}
{'t': 1841675, 'cum_reward': 2271.0}
{'t': 1842003, 'cum_reward': 1415.0}
{'t': 1843009, 'cum_reward': 2474.0}
{'t': 1844235, 'cum_reward': 1679.0}
{'t': 1845319, 'cum_reward': 1997.0}
{'t': 1846179, 'cum_reward': 1898.0}
{'t': 1847559, 'cum_reward': 2553.0}
{'t': 1848977, 'cum_reward': 1819.0}
{'t': 1849443, 'cum_reward': 1429.0}
{'t': 1849932, 'cum_reward': 1350.0}
{'t': 1851366, 'cum_reward': 1964.0}
{'t': 1852162, 'cum_reward': 2345.0}
{'t': 1852532, 'cum_reward': 993.0}
{'t': 1853822, 'cum_reward': 2079.0}
{'t': 1854128, 'cum_reward': 1086.0}
{'t': 1854726, 'cum_reward': 1426.0}
{'t': 1855185, 'cum_reward': 944.0}
{'t': 1855898, 'cum_reward': 2229.0}
{'t': 1856674, 'cum_reward': 1429.0}
{'t': 1857617, 'cum_reward': 1649.0}
{'t': 1858362, 'cum_reward': 1917.0}
{'t': 1859905, 'cum_reward': 2190.0}
{'t': 1860472, 'cum_reward': 2273.0}
{'t': 1861108, 'cum_reward': 1484.0}
{'t': 1861697, 'cum_reward': 1559.0}
{'t': 1861971, 'cum_reward': 1019.0}
{'t': 1862331, 'cum_reward': 1425.0}
{'t': 1862829, 'cum_reward': 1001.0}
{'t': 1865201, 'cum_reward': 1830.0}
{'t': 1865968, 'cum_reward': 1190.0}
{'t': 1866722, 'cum_reward': 1210.0}
{'t': 1867205, 'cum_reward': 1134.0}
{'t': 1867613, 'cum_reward': 1580.0}
{'t': 1868487, 'cum_reward': 2481.0}
{'t': 1869256, 'cum_reward': 1914.0}
{'t': 1870228, 'cum_reward': 1760.0}
{'t': 1871187, 'cum_reward': 2361.0}
{'t': 1871642, 'cum_reward': 1457.0}
{'t': 1872133, 'cum_reward': 1102.0}
{'t': 1872747, 'cum_reward': 2033.0}
{'t': 1873924, 'cum_reward': 1774.0}
{'t': 1874704, 'cum_reward': 1262.0}
{'t': 1875204, 'cum_reward': 1200.0}
{'t': 1875580, 'cum_reward': 1171.0}
{'t': 1876067, 'cum_reward': 893.0}
{'t': 1877205, 'cum_reward': 2153.0}
{'t': 1878197, 'cum_reward': 1768.0}
{'t': 1878611, 'cum_reward': 904.0}
{'t': 1879861, 'cum_reward': 1808.0}
{'t': 1880314, 'cum_reward': 988.0}
{'t': 1881133, 'cum_reward': 1926.0}
{'t': 1881734, 'cum_reward': 1527.0}
{'t': 1884278, 'cum_reward': 1864.0}
{'t': 1884724, 'cum_reward': 1949.0}
{'t': 1885685, 'cum_reward': 2252.0}
{'t': 1886079, 'cum_reward': 1333.0}
{'t': 1886271, 'cum_reward': 509.0}
{'t': 1886801, 'cum_reward': 1526.0}
{'t': 1887102, 'cum_reward': 1484.0}
{'t': 1887831, 'cum_reward': 2074.0}
{'t': 1888793, 'cum_reward': 2289.0}
{'t': 1890066, 'cum_reward': 2597.0}
{'t': 1890288, 'cum_reward': 1036.0}
{'t': 1891650, 'cum_reward': 2641.0}
{'t': 1892730, 'cum_reward': 1536.0}
{'t': 1893549, 'cum_reward': 1786.0}
{'t': 1894426, 'cum_reward': 1894.0}
{'t': 1895021, 'cum_reward': 1462.0}
{'t': 1895319, 'cum_reward': 1011.0}
{'t': 1895976, 'cum_reward': 1872.0}
{'t': 1896250, 'cum_reward': 1446.0}
{'t': 1897205, 'cum_reward': 2122.0}
{'t': 1899119, 'cum_reward': 2178.0}
{'t': 1899624, 'cum_reward': 1149.0}
{'t': 1900163, 'cum_reward': 1815.0}
{'t': 1900332, 'cum_reward': 601.0}
{'t': 1901321, 'cum_reward': 1751.0}
{'t': 1901934, 'cum_reward': 2257.0}
{'t': 1903293, 'cum_reward': 2920.0}
{'t': 1903933, 'cum_reward': 1832.0}
{'t': 1904255, 'cum_reward': 1008.0}
{'t': 1905269, 'cum_reward': 2354.0}
{'t': 1906221, 'cum_reward': 2740.0}
{'t': 1906749, 'cum_reward': 965.0}
{'t': 1907167, 'cum_reward': 924.0}
{'t': 1907307, 'cum_reward': 665.0}
{'t': 1907927, 'cum_reward': 997.0}
{'t': 1908550, 'cum_reward': 1483.0}
{'t': 1909991, 'cum_reward': 1546.0}
{'t': 1910301, 'cum_reward': 574.0}
{'t': 1910707, 'cum_reward': 1573.0}
{'t': 1911225, 'cum_reward': 1542.0}
{'t': 1911817, 'cum_reward': 2032.0}
{'t': 1912011, 'cum_reward': 1047.0}
{'t': 1913137, 'cum_reward': 2340.0}
{'t': 1914692, 'cum_reward': 2614.0}
{'t': 1916813, 'cum_reward': 1377.0}
{'t': 1918368, 'cum_reward': 2293.0}
{'t': 1919251, 'cum_reward': 1091.0}
{'t': 1919984, 'cum_reward': 2117.0}
{'t': 1920603, 'cum_reward': 1797.0}
{'t': 1922665, 'cum_reward': 1757.0}
{'t': 1924285, 'cum_reward': 2388.0}
{'t': 1925240, 'cum_reward': 2623.0}
{'t': 1926209, 'cum_reward': 2026.0}
{'t': 1928276, 'cum_reward': 1137.0}
{'t': 1928887, 'cum_reward': 1408.0}
{'t': 1929035, 'cum_reward': 638.0}
{'t': 1930653, 'cum_reward': 2461.0}
{'t': 1931624, 'cum_reward': 2343.0}
{'t': 1932339, 'cum_reward': 1265.0}
{'t': 1935412, 'cum_reward': 1409.0}
{'t': 1936660, 'cum_reward': 2640.0}
{'t': 1939570, 'cum_reward': 2818.0}
{'t': 1940375, 'cum_reward': 1575.0}
{'t': 1940719, 'cum_reward': 1007.0}
{'t': 1941428, 'cum_reward': 2055.0}
{'t': 1941816, 'cum_reward': 576.0}
{'t': 1942449, 'cum_reward': 1534.0}
{'t': 1943434, 'cum_reward': 2364.0}
{'t': 1944298, 'cum_reward': 1669.0}
{'t': 1944769, 'cum_reward': 856.0}
{'t': 1945322, 'cum_reward': 1953.0}
{'t': 1946349, 'cum_reward': 1336.0}
{'t': 1946967, 'cum_reward': 1470.0}
{'t': 1947438, 'cum_reward': 1355.0}
{'t': 1948324, 'cum_reward': 2022.0}
{'t': 1949021, 'cum_reward': 2200.0}
{'t': 1950307, 'cum_reward': 969.0}
{'t': 1951099, 'cum_reward': 2011.0}
{'t': 1951704, 'cum_reward': 2088.0}
{'t': 1952387, 'cum_reward': 2671.0}
{'t': 1952766, 'cum_reward': 1370.0}
{'t': 1953311, 'cum_reward': 1711.0}
{'t': 1954431, 'cum_reward': 2998.0}
{'t': 1955008, 'cum_reward': 1690.0}
{'t': 1955571, 'cum_reward': 1667.0}
{'t': 1957180, 'cum_reward': 1949.0}
{'t': 1958019, 'cum_reward': 1873.0}
{'t': 1958575, 'cum_reward': 673.0}
{'t': 1959068, 'cum_reward': 1961.0}
{'t': 1959330, 'cum_reward': 901.0}
{'t': 1960545, 'cum_reward': 2347.0}
{'t': 1961478, 'cum_reward': 1190.0}
{'t': 1961698, 'cum_reward': 1031.0}
{'t': 1962718, 'cum_reward': 1994.0}
{'t': 1963350, 'cum_reward': 1397.0}
{'t': 1964756, 'cum_reward': 1633.0}
{'t': 1965568, 'cum_reward': 1699.0}
{'t': 1966527, 'cum_reward': 2322.0}
{'t': 1967965, 'cum_reward': 2643.0}
{'t': 1968286, 'cum_reward': 1625.0}
{'t': 1968847, 'cum_reward': 1793.0}
{'t': 1969172, 'cum_reward': 806.0}
{'t': 1970128, 'cum_reward': 1522.0}
{'t': 1970357, 'cum_reward': 1001.0}
{'t': 1971107, 'cum_reward': 2166.0}
{'t': 1971692, 'cum_reward': 1759.0}
{'t': 1973043, 'cum_reward': 2367.0}
{'t': 1973929, 'cum_reward': 1470.0}
{'t': 1974625, 'cum_reward': 1947.0}
{'t': 1975186, 'cum_reward': 1598.0}
{'t': 1976254, 'cum_reward': 1697.0}
{'t': 1976924, 'cum_reward': 1594.0}
{'t': 1977663, 'cum_reward': 2163.0}
{'t': 1978766, 'cum_reward': 1727.0}
{'t': 1979308, 'cum_reward': 1488.0}
{'t': 1980662, 'cum_reward': 2150.0}
{'t': 1981626, 'cum_reward': 2564.0}
{'t': 1983721, 'cum_reward': 788.0}
{'t': 1984613, 'cum_reward': 2130.0}
{'t': 1984994, 'cum_reward': 873.0}
{'t': 1985493, 'cum_reward': 1043.0}
{'t': 1986574, 'cum_reward': 1972.0}
{'t': 1987354, 'cum_reward': 1618.0}
{'t': 1989484, 'cum_reward': 1591.0}
{'t': 1989883, 'cum_reward': 1418.0}
{'t': 1990348, 'cum_reward': 1928.0}
{'t': 1990745, 'cum_reward': 1402.0}
{'t': 1991541, 'cum_reward': 2630.0}
{'t': 1992517, 'cum_reward': 2282.0}
{'t': 1993104, 'cum_reward': 1495.0}
{'t': 1994745, 'cum_reward': 3392.0}
{'t': 1994857, 'cum_reward': 694.0}
{'t': 1995340, 'cum_reward': 1376.0}
{'t': 1996010, 'cum_reward': 1485.0}
{'t': 1996680, 'cum_reward': 1380.0}
{'t': 1996990, 'cum_reward': 444.0}
{'t': 1998006, 'cum_reward': 2416.0}
{'t': 1998505, 'cum_reward': 1356.0}
{'t': 1999230, 'cum_reward': 1012.0}
{'t': 2000064, 'cum_reward': 1371.0}
{'t': 2000225, 'cum_reward': 567.0}
{'t': 2001503, 'cum_reward': 2509.0}
{'t': 2001877, 'cum_reward': 1009.0}
{'t': 2002202, 'cum_reward': 932.0}
{'t': 2003350, 'cum_reward': 2046.0}
{'t': 2003866, 'cum_reward': 1048.0}
{'t': 2004130, 'cum_reward': 992.0}
{'t': 2004921, 'cum_reward': 1947.0}
{'t': 2005698, 'cum_reward': 1365.0}
{'t': 2006765, 'cum_reward': 1725.0}
{'t': 2007033, 'cum_reward': 1018.0}
{'t': 2008646, 'cum_reward': 2400.0}
{'t': 2008845, 'cum_reward': 567.0}
{'t': 2009327, 'cum_reward': 1365.0}
{'t': 2009538, 'cum_reward': 580.0}
{'t': 2010334, 'cum_reward': 1345.0}
{'t': 2011030, 'cum_reward': 1525.0}
{'t': 2012186, 'cum_reward': 2981.0}
{'t': 2013691, 'cum_reward': 2120.0}
{'t': 2014931, 'cum_reward': 2117.0}
{'t': 2015342, 'cum_reward': 1731.0}
{'t': 2016311, 'cum_reward': 2371.0}
{'t': 2016729, 'cum_reward': 1400.0}
{'t': 2016946, 'cum_reward': 623.0}
{'t': 2018406, 'cum_reward': 2384.0}
{'t': 2019213, 'cum_reward': 1421.0}
{'t': 2022601, 'cum_reward': 2706.0}
{'t': 2024063, 'cum_reward': 2182.0}
{'t': 2024250, 'cum_reward': 631.0}
{'t': 2024628, 'cum_reward': 1145.0}
{'t': 2025240, 'cum_reward': 1216.0}
{'t': 2026119, 'cum_reward': 2369.0}
{'t': 2026888, 'cum_reward': 2595.0}
{'t': 2027624, 'cum_reward': 1421.0}
{'t': 2028061, 'cum_reward': 1269.0}
{'t': 2028764, 'cum_reward': 1823.0}
{'t': 2029212, 'cum_reward': 1420.0}
{'t': 2029584, 'cum_reward': 1405.0}
{'t': 2030084, 'cum_reward': 1448.0}
{'t': 2031229, 'cum_reward': 2262.0}
{'t': 2031952, 'cum_reward': 1470.0}
{'t': 2032890, 'cum_reward': 1747.0}
{'t': 2033313, 'cum_reward': 1903.0}
{'t': 2034345, 'cum_reward': 984.0}
{'t': 2035264, 'cum_reward': 2074.0}
{'t': 2035944, 'cum_reward': 2302.0}
{'t': 2036819, 'cum_reward': 2068.0}
{'t': 2038042, 'cum_reward': 2646.0}
{'t': 2038672, 'cum_reward': 2201.0}
{'t': 2039676, 'cum_reward': 2361.0}
{'t': 2040559, 'cum_reward': 1936.0}
{'t': 2041091, 'cum_reward': 1873.0}
{'t': 2041659, 'cum_reward': 1786.0}
{'t': 2042894, 'cum_reward': 1907.0}
{'t': 2043131, 'cum_reward': 570.0}
{'t': 2043627, 'cum_reward': 1755.0}
{'t': 2043779, 'cum_reward': 624.0}
{'t': 2044754, 'cum_reward': 1749.0}
{'t': 2045529, 'cum_reward': 1331.0}
{'t': 2046186, 'cum_reward': 1485.0}
{'t': 2046858, 'cum_reward': 1334.0}
{'t': 2047328, 'cum_reward': 1810.0}
{'t': 2047935, 'cum_reward': 1461.0}
{'t': 2049163, 'cum_reward': 2112.0}
{'t': 2049894, 'cum_reward': 1984.0}
{'t': 2051053, 'cum_reward': 1862.0}
{'t': 2051317, 'cum_reward': 597.0}
{'t': 2051598, 'cum_reward': 497.0}
{'t': 2052477, 'cum_reward': 934.0}
{'t': 2053399, 'cum_reward': 2071.0}
{'t': 2053909, 'cum_reward': 1433.0}
{'t': 2055252, 'cum_reward': 2265.0}
{'t': 2055715, 'cum_reward': 1761.0}
{'t': 2055989, 'cum_reward': 1047.0}
{'t': 2056804, 'cum_reward': 1649.0}
{'t': 2057692, 'cum_reward': 1845.0}
{'t': 2058427, 'cum_reward': 2210.0}
{'t': 2059444, 'cum_reward': 2194.0}
{'t': 2060059, 'cum_reward': 2002.0}
{'t': 2061523, 'cum_reward': 2650.0}
{'t': 2062781, 'cum_reward': 1505.0}
{'t': 2063785, 'cum_reward': 1666.0}
{'t': 2064179, 'cum_reward': 1729.0}
{'t': 2065137, 'cum_reward': 2316.0}
{'t': 2065818, 'cum_reward': 1415.0}
{'t': 2066801, 'cum_reward': 1793.0}
{'t': 2067727, 'cum_reward': 1831.0}
{'t': 2068161, 'cum_reward': 1595.0}
{'t': 2069093, 'cum_reward': 1622.0}
{'t': 2070365, 'cum_reward': 2190.0}
{'t': 2070934, 'cum_reward': 1654.0}
{'t': 2071986, 'cum_reward': 2193.0}
{'t': 2072997, 'cum_reward': 2167.0}
{'t': 2073408, 'cum_reward': 1078.0}
{'t': 2073894, 'cum_reward': 1152.0}
{'t': 2075386, 'cum_reward': 1181.0}
{'t': 2076261, 'cum_reward': 1578.0}
{'t': 2077282, 'cum_reward': 1692.0}
{'t': 2078004, 'cum_reward': 2250.0}
{'t': 2079251, 'cum_reward': 2179.0}
{'t': 2079586, 'cum_reward': 805.0}
{'t': 2080050, 'cum_reward': 1349.0}
{'t': 2080757, 'cum_reward': 1348.0}
{'t': 2081558, 'cum_reward': 1725.0}
{'t': 2082337, 'cum_reward': 1748.0}
{'t': 2083116, 'cum_reward': 1771.0}
{'t': 2083943, 'cum_reward': 1940.0}
{'t': 2084477, 'cum_reward': 1522.0}
{'t': 2085012, 'cum_reward': 1442.0}
{'t': 2086276, 'cum_reward': 1783.0}
{'t': 2087049, 'cum_reward': 2440.0}
{'t': 2087680, 'cum_reward': 1174.0}
{'t': 2088474, 'cum_reward': 1488.0}
{'t': 2088780, 'cum_reward': 1544.0}
{'t': 2089190, 'cum_reward': 1576.0}
{'t': 2089602, 'cum_reward': 1012.0}
{'t': 2091116, 'cum_reward': 2689.0}
{'t': 2092255, 'cum_reward': 3144.0}
{'t': 2092933, 'cum_reward': 1324.0}
{'t': 2093292, 'cum_reward': 895.0}
{'t': 2093880, 'cum_reward': 1506.0}
{'t': 2094466, 'cum_reward': 1071.0}
{'t': 2095020, 'cum_reward': 981.0}
{'t': 2095780, 'cum_reward': 1692.0}
{'t': 2096275, 'cum_reward': 1533.0}
{'t': 2097212, 'cum_reward': 2223.0}
{'t': 2097760, 'cum_reward': 1618.0}
{'t': 2098481, 'cum_reward': 1974.0}
{'t': 2099048, 'cum_reward': 1935.0}
{'t': 2100055, 'cum_reward': 2574.0}
{'t': 2100766, 'cum_reward': 1349.0}
{'t': 2101433, 'cum_reward': 968.0}
{'t': 2101845, 'cum_reward': 929.0}
{'t': 2102210, 'cum_reward': 940.0}
{'t': 2103075, 'cum_reward': 2236.0}
{'t': 2104070, 'cum_reward': 2248.0}
{'t': 2104791, 'cum_reward': 1149.0}
{'t': 2105658, 'cum_reward': 2240.0}
{'t': 2106773, 'cum_reward': 1298.0}
{'t': 2108295, 'cum_reward': 2349.0}
{'t': 2108866, 'cum_reward': 1800.0}
{'t': 2109565, 'cum_reward': 1298.0}
{'t': 2109786, 'cum_reward': 638.0}
{'t': 2109988, 'cum_reward': 561.0}
{'t': 2111000, 'cum_reward': 1289.0}
{'t': 2111213, 'cum_reward': 697.0}
{'t': 2112081, 'cum_reward': 2300.0}
{'t': 2112779, 'cum_reward': 2002.0}
{'t': 2113198, 'cum_reward': 1096.0}
{'t': 2114118, 'cum_reward': 2210.0}
{'t': 2114722, 'cum_reward': 1779.0}
{'t': 2115071, 'cum_reward': 993.0}
{'t': 2115818, 'cum_reward': 2013.0}
{'t': 2116212, 'cum_reward': 995.0}
{'t': 2117317, 'cum_reward': 2389.0}
{'t': 2118031, 'cum_reward': 1680.0}
{'t': 2118243, 'cum_reward': 628.0}
{'t': 2118783, 'cum_reward': 1494.0}
{'t': 2119627, 'cum_reward': 1779.0}
{'t': 2120509, 'cum_reward': 2317.0}
{'t': 2120872, 'cum_reward': 1405.0}
{'t': 2122475, 'cum_reward': 2663.0}
{'t': 2123675, 'cum_reward': 1523.0}
{'t': 2124678, 'cum_reward': 2204.0}
{'t': 2125721, 'cum_reward': 2437.0}
{'t': 2126256, 'cum_reward': 1404.0}
{'t': 2128631, 'cum_reward': 775.0}
{'t': 2129842, 'cum_reward': 2818.0}
{'t': 2130618, 'cum_reward': 1749.0}
{'t': 2131039, 'cum_reward': 985.0}
{'t': 2132743, 'cum_reward': 2234.0}
{'t': 2132885, 'cum_reward': 604.0}
{'t': 2134115, 'cum_reward': 2495.0}
{'t': 2134831, 'cum_reward': 1726.0}
{'t': 2135189, 'cum_reward': 940.0}
{'t': 2135830, 'cum_reward': 2632.0}
{'t': 2136800, 'cum_reward': 1935.0}
{'t': 2137424, 'cum_reward': 1871.0}
{'t': 2138271, 'cum_reward': 1845.0}
{'t': 2138889, 'cum_reward': 1580.0}
{'t': 2140523, 'cum_reward': 2214.0}
{'t': 2141112, 'cum_reward': 2176.0}
{'t': 2142086, 'cum_reward': 1440.0}
{'t': 2142916, 'cum_reward': 1547.0}
{'t': 2145619, 'cum_reward': 1950.0}
{'t': 2146375, 'cum_reward': 2426.0}
{'t': 2147134, 'cum_reward': 1790.0}
{'t': 2147879, 'cum_reward': 1474.0}
{'t': 2149577, 'cum_reward': 1663.0}
{'t': 2150044, 'cum_reward': 1388.0}
{'t': 2150409, 'cum_reward': 2221.0}
{'t': 2151342, 'cum_reward': 2441.0}
{'t': 2151651, 'cum_reward': 398.0}
{'t': 2151954, 'cum_reward': 920.0}
{'t': 2152569, 'cum_reward': 1300.0}
{'t': 2153491, 'cum_reward': 1730.0}
{'t': 2154665, 'cum_reward': 2452.0}
{'t': 2155394, 'cum_reward': 2162.0}
{'t': 2156734, 'cum_reward': 2674.0}
{'t': 2158113, 'cum_reward': 2513.0}
{'t': 2158406, 'cum_reward': 1013.0}
{'t': 2158723, 'cum_reward': 945.0}
{'t': 2159218, 'cum_reward': 2057.0}
{'t': 2159845, 'cum_reward': 1489.0}
{'t': 2160757, 'cum_reward': 1774.0}
{'t': 2161033, 'cum_reward': 988.0}
{'t': 2162011, 'cum_reward': 2757.0}
{'t': 2162642, 'cum_reward': 1847.0}
{'t': 2163018, 'cum_reward': 1420.0}
{'t': 2163940, 'cum_reward': 2126.0}
{'t': 2164550, 'cum_reward': 2003.0}
{'t': 2165800, 'cum_reward': 2114.0}
{'t': 2166643, 'cum_reward': 1923.0}
{'t': 2167185, 'cum_reward': 2254.0}
{'t': 2167506, 'cum_reward': 599.0}
{'t': 2168340, 'cum_reward': 2774.0}
{'t': 2169479, 'cum_reward': 2249.0}
{'t': 2170123, 'cum_reward': 1523.0}
{'t': 2171002, 'cum_reward': 1308.0}
{'t': 2171556, 'cum_reward': 1390.0}
{'t': 2172607, 'cum_reward': 2980.0}
{'t': 2173338, 'cum_reward': 1452.0}
{'t': 2174160, 'cum_reward': 2586.0}
{'t': 2174765, 'cum_reward': 1742.0}
{'t': 2175005, 'cum_reward': 1028.0}
{'t': 2175976, 'cum_reward': 2230.0}
{'t': 2176698, 'cum_reward': 2196.0}
{'t': 2177184, 'cum_reward': 1411.0}
{'t': 2177785, 'cum_reward': 1538.0}
{'t': 2178093, 'cum_reward': 1067.0}
{'t': 2178608, 'cum_reward': 1449.0}
{'t': 2179380, 'cum_reward': 1834.0}
{'t': 2180916, 'cum_reward': 2557.0}
{'t': 2181779, 'cum_reward': 2042.0}
{'t': 2182571, 'cum_reward': 2041.0}
{'t': 2183664, 'cum_reward': 1880.0}
{'t': 2184234, 'cum_reward': 1816.0}
{'t': 2185453, 'cum_reward': 2173.0}
{'t': 2185680, 'cum_reward': 459.0}
{'t': 2185973, 'cum_reward': 592.0}
{'t': 2187134, 'cum_reward': 2162.0}
{'t': 2187699, 'cum_reward': 1340.0}
{'t': 2188767, 'cum_reward': 2134.0}
{'t': 2189291, 'cum_reward': 1509.0}
{'t': 2190716, 'cum_reward': 1599.0}
{'t': 2191507, 'cum_reward': 2347.0}
{'t': 2192241, 'cum_reward': 1893.0}
{'t': 2192816, 'cum_reward': 1403.0}
{'t': 2193365, 'cum_reward': 2375.0}
{'t': 2193852, 'cum_reward': 1116.0}
{'t': 2195224, 'cum_reward': 2703.0}
{'t': 2195759, 'cum_reward': 1166.0}
{'t': 2196916, 'cum_reward': 2860.0}
{'t': 2197278, 'cum_reward': 1479.0}
{'t': 2198306, 'cum_reward': 2271.0}
{'t': 2198846, 'cum_reward': 989.0}
{'t': 2199572, 'cum_reward': 2113.0}
{'t': 2199848, 'cum_reward': 1049.0}
{'t': 2200352, 'cum_reward': 1383.0}
{'t': 2200846, 'cum_reward': 1943.0}
{'t': 2202303, 'cum_reward': 2706.0}
{'t': 2203381, 'cum_reward': 2422.0}
{'t': 2204054, 'cum_reward': 1382.0}
{'t': 2204678, 'cum_reward': 2298.0}
{'t': 2205319, 'cum_reward': 1247.0}
{'t': 2206014, 'cum_reward': 1930.0}
{'t': 2206505, 'cum_reward': 1643.0}
{'t': 2207347, 'cum_reward': 1878.0}
{'t': 2207664, 'cum_reward': 1474.0}
{'t': 2207960, 'cum_reward': 1040.0}
{'t': 2208757, 'cum_reward': 1882.0}
{'t': 2210055, 'cum_reward': 2717.0}
{'t': 2210940, 'cum_reward': 1722.0}
{'t': 2211344, 'cum_reward': 1092.0}
{'t': 2211793, 'cum_reward': 1403.0}
{'t': 2212272, 'cum_reward': 1404.0}
{'t': 2212748, 'cum_reward': 961.0}
{'t': 2213560, 'cum_reward': 1333.0}
{'t': 2214314, 'cum_reward': 2197.0}
{'t': 2215088, 'cum_reward': 2062.0}
{'t': 2215495, 'cum_reward': 953.0}
{'t': 2215654, 'cum_reward': 1090.0}
{'t': 2216320, 'cum_reward': 2531.0}
{'t': 2216624, 'cum_reward': 548.0}
{'t': 2217334, 'cum_reward': 2183.0}
{'t': 2218054, 'cum_reward': 1466.0}
{'t': 2218525, 'cum_reward': 1424.0}
{'t': 2218833, 'cum_reward': 977.0}
{'t': 2219495, 'cum_reward': 2272.0}
{'t': 2220304, 'cum_reward': 1788.0}
{'t': 2220887, 'cum_reward': 1802.0}
{'t': 2221436, 'cum_reward': 1438.0}
{'t': 2221922, 'cum_reward': 1553.0}
{'t': 2222109, 'cum_reward': 629.0}
{'t': 2222417, 'cum_reward': 567.0}
{'t': 2222995, 'cum_reward': 2017.0}
{'t': 2223801, 'cum_reward': 2576.0}
{'t': 2224444, 'cum_reward': 1357.0}
{'t': 2224793, 'cum_reward': 1025.0}
{'t': 2225730, 'cum_reward': 3546.0}
{'t': 2227910, 'cum_reward': 3605.0}
{'t': 2228437, 'cum_reward': 1411.0}
{'t': 2228604, 'cum_reward': 1107.0}
{'t': 2229175, 'cum_reward': 1412.0}
{'t': 2229916, 'cum_reward': 1333.0}
